ICAO,Airport Name,City,State,Country,Airport Link
,Osterman,Neshanic,NJ ,USA,https://acukwik.com/Airport-Info/40NJ
,Wood Tick Strip,Neshkoro,WI ,USA,https://acukwik.com/Airport-Info/WI12
,Ness City Municipal,Ness City,KS ,USA,https://acukwik.com/Airport-Info/48K
,Camp Clark Ahp,Nevada,MO ,USA,https://acukwik.com/Airport-Info/35MO
,Lazy Dog Ranch Airpark,Nevada,TX ,USA,https://acukwik.com/Airport-Info/3TE3
KNVD,Nevada Municipal,Nevada,MO ,USA,https://acukwik.com/Airport-Info/KNVD
,Nevada Regional Medical Center,Nevada,MO ,USA,https://acukwik.com/Airport-Info/MO20
,Story County Hospital,Nevada,IA ,USA,https://acukwik.com/Airport-Info/1IA5
,Baptist Memorial Hospital Union County,New Albany,MS ,USA,https://acukwik.com/Airport-Info/5MS7
,New Albany/Union County,New Albany,MS ,USA,https://acukwik.com/Airport-Info/M72
,Professional Arts Building,New Albany,IN ,USA,https://acukwik.com/Airport-Info/41IN
,Dunlea Airpark,New Alexandria,PA ,USA,https://acukwik.com/Airport-Info/PN66
,Bickel,New Athens,IL ,USA,https://acukwik.com/Airport-Info/3LL6
,Lindauer,New Athens,IL ,USA,https://acukwik.com/Airport-Info/83LL
,Schaller,New Athens,IL ,USA,https://acukwik.com/Airport-Info/LL26
,Wildy Field,New Athens,IL ,USA,https://acukwik.com/Airport-Info/6LL4
,Vetterkind Strip,New Auburn,WI ,USA,https://acukwik.com/Airport-Info/73WI
,Bayview,New Baltimore,MI ,USA,https://acukwik.com/Airport-Info/61MI
,Acushnet River,New Bedford,MA ,USA,https://acukwik.com/Airport-Info/6MA8
,Heading Heli,New Bedford,IL ,USA,https://acukwik.com/Airport-Info/7IL1
,J K L,New Bedford,MA ,USA,https://acukwik.com/Airport-Info/4MA4
KEWB,New Bedford Regional,New Bedford,MA ,USA,https://acukwik.com/Airport-Info/KEWB
,St Luke's,New Bedford,MA ,USA,https://acukwik.com/Airport-Info/5MA6
,Bills Last Resort Rla,New Berlin,IL ,USA,https://acukwik.com/Airport-Info/IL24
,Cibolo Sea-Willo Airpark,New Berlin,TX ,USA,https://acukwik.com/Airport-Info/TE67
,Faken,New Berlin,WI ,USA,https://acukwik.com/Airport-Info/9WI4
,Heritage Airfield,New Berlin,TX ,USA,https://acukwik.com/Airport-Info/TE86
,Sauers-Haven,New Berlin,PA ,USA,https://acukwik.com/Airport-Info/4PA1
,Smith,New Berlin,IL ,USA,https://acukwik.com/Airport-Info/6LL5
,Tg Farms,New Berlin,TX ,USA,https://acukwik.com/Airport-Info/90XA
,Canaan Air Base,New Bern,NC ,USA,https://acukwik.com/Airport-Info/NC20
,Carolinaeast Medical Center,New Bern,NC ,USA,https://acukwik.com/Airport-Info/NC57
KEWN,Coastal Carolina Regional,New Bern,NC ,USA,https://acukwik.com/Airport-Info/KEWN
,Streets Ferry,New Bern,NC ,USA,https://acukwik.com/Airport-Info/99NC
,A And K,New Boston,NH ,USA,https://acukwik.com/Airport-Info/28NH
,Austin's Landing,New Boston,NH ,USA,https://acukwik.com/Airport-Info/NH46
,Huff Memorial,New Boston,NH ,USA,https://acukwik.com/Airport-Info/NH60
,Looney Airstrip,New Boston,TX ,USA,https://acukwik.com/Airport-Info/70XA
,Lorden Ii,New Boston,NH ,USA,https://acukwik.com/Airport-Info/19NH
,Maas Airstrip,New Boston,IL ,USA,https://acukwik.com/Airport-Info/69LL
,B&b Farm,New Braintree,MA ,USA,https://acukwik.com/Airport-Info/MA89
,Ausmus,New Braunfels,TX ,USA,https://acukwik.com/Airport-Info/57XA
,Bear Creek Ranch,New Braunfels,TX ,USA,https://acukwik.com/Airport-Info/5TS8
,Christus Santa Rosa Hospital,New Braunfels,TX ,USA,https://acukwik.com/Airport-Info/TE60
,Flying R Ranch,New Braunfels,TX ,USA,https://acukwik.com/Airport-Info/77TS
,Hilltop Ranch,New Braunfels,TX ,USA,https://acukwik.com/Airport-Info/9TA1
KBAZ,New Braunfels Ntl,New Braunfels,TX ,USA,https://acukwik.com/Airport-Info/KBAZ
,Duflo,New Bremen,NY ,USA,https://acukwik.com/Airport-Info/NY10
,Black Rock,New Brighton,PA ,USA,https://acukwik.com/Airport-Info/32PN
,N B G H,New Britain,CT ,USA,https://acukwik.com/Airport-Info/0CT3
,Colgate-Piscataway,New Brunswick,NJ ,USA,https://acukwik.com/Airport-Info/00NJ
,J&j New Brunswick Helistop,New Brunswick,NJ ,USA,https://acukwik.com/Airport-Info/06NJ
,Jersey Tpke New Brunswick Helistop,New Brunswick,NJ ,USA,https://acukwik.com/Airport-Info/0NJ9
,New Brunswick Gas Distn,New Brunswick,NJ ,USA,https://acukwik.com/Airport-Info/1NJ2
,Robert Wood Johnson Hospital,New Brunswick,NJ ,USA,https://acukwik.com/Airport-Info/9NJ4
,Rutger's Helistop Sec A & B,New Brunswick,NJ ,USA,https://acukwik.com/Airport-Info/1NJ1
,Rutgers Helistop Nr 1,New Brunswick,NJ ,USA,https://acukwik.com/Airport-Info/1NJ4
,Andy Barnhart Memorial,New Carlisle,OH ,USA,https://acukwik.com/Airport-Info/3OH0
,Hustons,New Carlisle,IN ,USA,https://acukwik.com/Airport-Info/IN93
,Metroplex,New Carrollton,MD ,USA,https://acukwik.com/Airport-Info/1MD6
,Deer Run Airpark,New Castle,KY ,USA,https://acukwik.com/Airport-Info/85KY
,Henry County Hospital,New Castle,IN ,USA,https://acukwik.com/Airport-Info/19II
,John M Foree,New Castle,KY ,USA,https://acukwik.com/Airport-Info/12KY
KUWL,New Castle Henry County Marlatt Field,New Castle,IN ,USA,https://acukwik.com/Airport-Info/KUWL
,New Castle International,New Castle,VA ,USA,https://acukwik.com/Airport-Info/VA85
KUCP,New Castle Municipal,New Castle,PA ,USA,https://acukwik.com/Airport-Info/KUCP
,Upmc Jameson,New Castle,PA ,USA,https://acukwik.com/Airport-Info/3PN4
,Herron,New Cumberland,WV ,USA,https://acukwik.com/Airport-Info/7G1
,New Cuyama,New Cuyama,CA ,USA,https://acukwik.com/Airport-Info/L88
,Merrymeeting Lake,New Durham,NH ,USA,https://acukwik.com/Airport-Info/NH68
,Freedom,New Fairview,TX ,USA,https://acukwik.com/Airport-Info/XS05
,Jackson,New Galilee,PA ,USA,https://acukwik.com/Airport-Info/PN68
,Cliff Dow,New Gloucester,ME ,USA,https://acukwik.com/Airport-Info/54ME
,New Gulf,New Gulf,TX ,USA,https://acukwik.com/Airport-Info/1TX4
,Mercyone New Hampton Medical Center,New Hampton,IA ,USA,https://acukwik.com/Airport-Info/IA50
,Mitchell Field,New Hampton,IA ,USA,https://acukwik.com/Airport-Info/7IA7
,New Hampton Municipal,New Hampton,IA ,USA,https://acukwik.com/Airport-Info/1Y5
,Bugtown,New Harmony,IN ,USA,https://acukwik.com/Airport-Info/15IN
,Charlevoix,New Harmony,UT ,USA,https://acukwik.com/Airport-Info/2UT5
,Air Port Hudson,New Haven,MO ,USA,https://acukwik.com/Airport-Info/MU83
,Casad Industrial Park,New Haven,IN ,USA,https://acukwik.com/Airport-Info/56IN
KHVN,Tweed/New Haven,New Haven,CT ,USA,https://acukwik.com/Airport-Info/KHVN
,Yale New Haven Hospital,New Haven,CT ,USA,https://acukwik.com/Airport-Info/1CT2
,Harris Nuclear Plant,New Hill,NC ,USA,https://acukwik.com/Airport-Info/22NR
,New Holstein Municipal,New Holstein,WI ,USA,https://acukwik.com/Airport-Info/8D1
,Indian Hill Farm,New Hope,TN ,USA,https://acukwik.com/Airport-Info/TN50
,Oakland Southwest,New Hudson,MI ,USA,https://acukwik.com/Airport-Info/Y47
,Bristow U S Llc,New Iberia,LA ,USA,https://acukwik.com/Airport-Info/5LA7
,Bristow U S Llc 2,New Iberia,LA ,USA,https://acukwik.com/Airport-Info/LA43
,Helicopter Management,New Iberia,LA ,USA,https://acukwik.com/Airport-Info/31LS
,Iberia Medical Center North,New Iberia,LA ,USA,https://acukwik.com/Airport-Info/LA72
,Igh,New Iberia,LA ,USA,https://acukwik.com/Airport-Info/2LA2
,International School Of Aviation Excellence,New Iberia,LA ,USA,https://acukwik.com/Airport-Info/37LS
KARA,New Iberia/Acadiana Regional,New Iberia,LA ,USA,https://acukwik.com/Airport-Info/KARA
,Port Of Iberia,New Iberia,LA ,USA,https://acukwik.com/Airport-Info/15LS
,Richard's,New Iberia,LA ,USA,https://acukwik.com/Airport-Info/LS38
,Distribution Center,New Kingston,PA ,USA,https://acukwik.com/Airport-Info/72PN
,Deitch,New Kingstown,PA ,USA,https://acukwik.com/Airport-Info/41PA
,Green Acres,New Lebanon,OH ,USA,https://acukwik.com/Airport-Info/06OI
,Stone,New Lebanon,OH ,USA,https://acukwik.com/Airport-Info/1OI6
,Silver Cross Hospital,New Lenox,IL ,USA,https://acukwik.com/Airport-Info/9IL9
,Ed Newton Field,New Lexington,OH ,USA,https://acukwik.com/Airport-Info/I86
,Lz 1 Nldc,New Lisbon,NJ ,USA,https://acukwik.com/Airport-Info/NJ62
,Mauston/New Lisbon Union,New Lisbon,WI ,USA,https://acukwik.com/Airport-Info/82C
,Black Dog Farm,New London,WI ,USA,https://acukwik.com/Airport-Info/WS76
,Curns,New London,WI ,USA,https://acukwik.com/Airport-Info/2WN3
,D A Chandler,New London,OH ,USA,https://acukwik.com/Airport-Info/OI42
,Eagles Nest,New London,NH ,USA,https://acukwik.com/Airport-Info/NH40
,Founding Fathers Field,New London,PA ,USA,https://acukwik.com/Airport-Info/PN39
,New London Hospital,New London,NH ,USA,https://acukwik.com/Airport-Info/NH99
KEIW,County Memorial,New Madrid,MO ,USA,https://acukwik.com/Airport-Info/KEIW
,Franwood Farms Inc,New Market,VA ,USA,https://acukwik.com/Airport-Info/9VA4
,New Market,New Market,VA ,USA,https://acukwik.com/Airport-Info/8W2
,New Martinsville,New Martinsville,WV ,USA,https://acukwik.com/Airport-Info/WV37
,Wetzel County Hospital,New Martinsville,WV ,USA,https://acukwik.com/Airport-Info/WV20
,New Meadows,New Meadows,ID ,USA,https://acukwik.com/Airport-Info/1U4
,Price Valley Helibase,New Meadows,ID ,USA,https://acukwik.com/Airport-Info/ID08
,Fischer's,New Memphis,IL ,USA,https://acukwik.com/Airport-Info/6LL6
,Candlelight,New Milford,CT ,USA,https://acukwik.com/Airport-Info/6Y2
,Candlelight Farms,New Milford,CT ,USA,https://acukwik.com/Airport-Info/11N
,Tyler,New Milford,PA ,USA,https://acukwik.com/Airport-Info/6PS8
KNBG,Alvin Callender Field/New Orleans NAS JRB,New Orleans,LA ,USA,https://acukwik.com/Airport-Info/KNBG
,Childrens Hospital Of New Orleans,New Orleans,LA ,USA,https://acukwik.com/Airport-Info/LA93
,Jackson Barracks,New Orleans,LA ,USA,https://acukwik.com/Airport-Info/6LA0
,Jefferson Parish Sheriff's Office,New Orleans,LA ,USA,https://acukwik.com/Airport-Info/3LS3
KNEW,Lakefront,New Orleans,LA ,USA,https://acukwik.com/Airport-Info/KNEW
KMSY,Louis Armstrong New Orleans International,New Orleans,LA ,USA,https://acukwik.com/Airport-Info/KMSY
,Touro Infirmary,New Orleans,LA ,USA,https://acukwik.com/Airport-Info/LS24
,Umcno,New Orleans,LA ,USA,https://acukwik.com/Airport-Info/LA58
,Schulteis Field,New Oxford,PA ,USA,https://acukwik.com/Airport-Info/71PN
,Swift Run Field,New Oxford,PA ,USA,https://acukwik.com/Airport-Info/4PN8
,Stanton,New Paltz,NY ,USA,https://acukwik.com/Airport-Info/NY35
KPHD,Harry Clever Field,New Philadelphia,OH ,USA,https://acukwik.com/Airport-Info/KPHD
,Hca Florida Bayonet Point Hospital,New Port Richey,FL ,USA,https://acukwik.com/Airport-Info/FL32
,Hca Florida Trinity West Hospital,New Port Richey,FL ,USA,https://acukwik.com/Airport-Info/FL30
,Hidden Lake,New Port Richey,FL ,USA,https://acukwik.com/Airport-Info/FA40
,North Bay Hospital,New Port Richey,FL ,USA,https://acukwik.com/Airport-Info/6FA6
,Pasco County Mosquito,New Port Richey,FL ,USA,https://acukwik.com/Airport-Info/9FL4
,Mayo Clinic Health System - New Prague,New Prague,MN ,USA,https://acukwik.com/Airport-Info/0MN1
,Mile Hi,New Raymer,CO ,USA,https://acukwik.com/Airport-Info/47CO
,Wirth Field,New Raymer,CO ,USA,https://acukwik.com/Airport-Info/CO06
,Boober,New Richmond,OH ,USA,https://acukwik.com/Airport-Info/45OH
,Ceder Lake,New Richmond,WI ,USA,https://acukwik.com/Airport-Info/WI35
,Cylon,New Richmond,WI ,USA,https://acukwik.com/Airport-Info/14WI
,Meister's,New Richmond,WI ,USA,https://acukwik.com/Airport-Info/WI71
KRNH,New Richmond Regional,New Richmond,WI ,USA,https://acukwik.com/Airport-Info/KRNH
,Westfields Hospital,New Richmond,WI ,USA,https://acukwik.com/Airport-Info/46WI
KHZR,False River Regional,New Roads,LA ,USA,https://acukwik.com/Airport-Info/KHZR
,Morgan Field,New Roads,LA ,USA,https://acukwik.com/Airport-Info/0LS7
,Pointe Coupee General Hospital,New Roads,LA ,USA,https://acukwik.com/Airport-Info/LS06
,Skaar Farm Airfield,New Rockford,ND ,USA,https://acukwik.com/Airport-Info/ND84
,Tomlinson Field,New Rockford,ND ,USA,https://acukwik.com/Airport-Info/8J7
,Flying 4 Ranch,New Smyrna Beach,FL ,USA,https://acukwik.com/Airport-Info/3FA7
,Massey Ranch Airpark,New Smyrna Beach,FL ,USA,https://acukwik.com/Airport-Info/X50
KEVB,New Smyrna Beach Municipal,New Smyrna Beach,FL ,USA,https://acukwik.com/Airport-Info/KEVB
PANW,New Stuyahok,New Stuyahok,AK ,USA,https://acukwik.com/Airport-Info/PANW
,New Town Municipal,New Town,ND ,USA,https://acukwik.com/Airport-Info/05D
,Backstrom,New Trier,MN ,USA,https://acukwik.com/Airport-Info/36MN
,New Ulm Medical Center,New Ulm,MN ,USA,https://acukwik.com/Airport-Info/MY84
KULM,New Ulm Municipal,New Ulm,MN ,USA,https://acukwik.com/Airport-Info/KULM
,Holloway Field,New Washington,IN ,USA,https://acukwik.com/Airport-Info/3IN6
,Estates Airpark,New Waverly,TX ,USA,https://acukwik.com/Airport-Info/XS09
,Sandy Creek,New Waverly,TX ,USA,https://acukwik.com/Airport-Info/73TX
,Bartsch,New Wilmington,PA ,USA,https://acukwik.com/Airport-Info/92PN
,Layne Field,New Winchester,IN ,USA,https://acukwik.com/Airport-Info/5II1
,Independent,New Windsor,NY ,USA,https://acukwik.com/Airport-Info/76NY
,Three J,New Windsor,MD ,USA,https://acukwik.com/Airport-Info/MD56
KJRB,Downtown Manhattan/Wall St,New York,NY ,USA,https://acukwik.com/Airport-Info/KJRB
,East 34th Street,New York,NY ,USA,https://acukwik.com/Airport-Info/6N5
,Evers,New York,NY ,USA,https://acukwik.com/Airport-Info/6N6
KLGA,La Guardia,New York,NY ,USA,https://acukwik.com/Airport-Info/KLGA
,New York Skyports Inc,New York,NY ,USA,https://acukwik.com/Airport-Info/6N7
KJFK,New York/John F Kennedy International,New York,NY ,USA,https://acukwik.com/Airport-Info/KJFK
,NYPD Air Operations (Floyd Bennett Field),New York,NY ,USA,https://acukwik.com/Airport-Info/NY22
,One Police Plaza,New York,NY ,USA,https://acukwik.com/Airport-Info/NK39
KJRA,West 30th St,New York,NY ,USA,https://acukwik.com/Airport-Info/KJRA
,Hintzman,New York Mills,MN ,USA,https://acukwik.com/Airport-Info/4MN1
,Albert Guido Memorial,Newark,NJ ,USA,https://acukwik.com/Airport-Info/01NJ
,Christiana Hospital,Newark,DE ,USA,https://acukwik.com/Airport-Info/DE26
,Cushing Field Ltd,Newark,IL ,USA,https://acukwik.com/Airport-Info/0C8
,Flyers Park,Newark,OH ,USA,https://acukwik.com/Airport-Info/OH20
KVTA,Licking County Regional,Newark,OH ,USA,https://acukwik.com/Airport-Info/KVTA
,Licking Memorial Hospital,Newark,OH ,USA,https://acukwik.com/Airport-Info/74OI
KEWR,Newark Liberty International,Newark,NJ ,USA,https://acukwik.com/Airport-Info/KEWR
,Pleasant Hill,Newark,AR ,USA,https://acukwik.com/Airport-Info/65AR
,Port Newark Helistop,Newark,NJ ,USA,https://acukwik.com/Airport-Info/0NJ8
,Prudential Center,Newark,NJ ,USA,https://acukwik.com/Airport-Info/NJ03
,St Benedict's,Newark,NJ ,USA,https://acukwik.com/Airport-Info/NJ92
,Toggenburg Farms,Newark,NY ,USA,https://acukwik.com/Airport-Info/5NK1
,University Hospital Rooftop,Newark,NJ ,USA,https://acukwik.com/Airport-Info/NJ87
,Vogen,Newark,IL ,USA,https://acukwik.com/Airport-Info/IS41
,Chehalem Airpark,Newberg,OR ,USA,https://acukwik.com/Airport-Info/17S
,Chehalem Mountain,Newberg,OR ,USA,https://acukwik.com/Airport-Info/1OR1
,Parrett Mountain,Newberg,OR ,USA,https://acukwik.com/Airport-Info/28OR
,Providence Newberg Medical Center,Newberg,OR ,USA,https://acukwik.com/Airport-Info/OG55
,Ribbon Ridge,Newberg,OR ,USA,https://acukwik.com/Airport-Info/73OR
,Sportsman Airpark,Newberg,OR ,USA,https://acukwik.com/Airport-Info/2S6
KERY,Luce County,Newberry,MI ,USA,https://acukwik.com/Airport-Info/KERY
KEOE,Newberry County,Newberry,SC ,USA,https://acukwik.com/Airport-Info/KEOE
,Newberry County Memorial Hospital,Newberry,SC ,USA,https://acukwik.com/Airport-Info/SC73
,Rmz,Newberry,OH ,USA,https://acukwik.com/Airport-Info/6OH8
,Sexton,Newberry,SC ,USA,https://acukwik.com/Airport-Info/19SC
,Two Hearted Airstrip,Newberry,MI ,USA,https://acukwik.com/Airport-Info/6Y5
,Kennedy Intranational,Newborn,GA ,USA,https://acukwik.com/Airport-Info/2GA0
,Drillmore Acres,Newburg,PA ,USA,https://acukwik.com/Airport-Info/0PN7
,Larew,Newburg,WV ,USA,https://acukwik.com/Airport-Info/WV53
,Lynn,Newburg,WV ,USA,https://acukwik.com/Airport-Info/18WV
,Marsh Brothers Airstrip,Newburg,ND ,USA,https://acukwik.com/Airport-Info/6NA6
,Newburg Hopewell VFD,Newburg,PA ,USA,https://acukwik.com/Airport-Info/PA83
,Nyce,Newburg,MD ,USA,https://acukwik.com/Airport-Info/MD84
,Gateway Hospital,Newburgh,IN ,USA,https://acukwik.com/Airport-Info/IN95
,Jerry W Humphrey,Newburgh,IN ,USA,https://acukwik.com/Airport-Info/IN59
,Miller's Field,Newburgh,ME ,USA,https://acukwik.com/Airport-Info/ME74
KSWF,New York Stewart International,Newburgh,NY ,USA,https://acukwik.com/Airport-Info/KSWF
,St Luke's Cornwall Hospital-Newburgh,Newburgh,NY ,USA,https://acukwik.com/Airport-Info/8NK5
,Bucks,Newbury,OH ,USA,https://acukwik.com/Airport-Info/40OH
,Ranch,Newbury Park,CA ,USA,https://acukwik.com/Airport-Info/96CL
,Anna Jaques Hospital,Newburyport,MA ,USA,https://acukwik.com/Airport-Info/MA98
,Plum Island,Newburyport,MA ,USA,https://acukwik.com/Airport-Info/2B2
,Cole Landing Area,Newcastle,OK ,USA,https://acukwik.com/Airport-Info/2OK7
,Labrador Landing,Newcastle,ME ,USA,https://acukwik.com/Airport-Info/74ME
KECS,Mondell Field,Newcastle,WY ,USA,https://acukwik.com/Airport-Info/KECS
,Odom's Roost,Newcastle,OK ,USA,https://acukwik.com/Airport-Info/76OK
,"Delta Dusters, Llc",Newellton,LA ,USA,https://acukwik.com/Airport-Info/LS83
,Hollands International Field,Newfane,NY ,USA,https://acukwik.com/Airport-Info/85N
,Idylease Helistop,Newfoundland,NJ ,USA,https://acukwik.com/Airport-Info/1NJ6
,Newhalem Office,Newhalem,WA ,USA,https://acukwik.com/Airport-Info/WA34
,Sce Pardee Substation Helistop,Newhall,CA ,USA,https://acukwik.com/Airport-Info/27CN
,Ellerport,Newman Lake,WA ,USA,https://acukwik.com/Airport-Info/WN54
,Shamrock Port,Newman Lake,WA ,USA,https://acukwik.com/Airport-Info/0WA7
,Hurst,Newmanstown,PA ,USA,https://acukwik.com/Airport-Info/69PA
,Andy Fields,Newnan,GA ,USA,https://acukwik.com/Airport-Info/2GE8
,Panther Creek,Newnan,GA ,USA,https://acukwik.com/Airport-Info/17GA
,Piedmont Hospital-Newnan,Newnan,GA ,USA,https://acukwik.com/Airport-Info/21GA
,Circle P Farm,Newport,NC ,USA,https://acukwik.com/Airport-Info/6NC7
,Fox Field,Newport,PA ,USA,https://acukwik.com/Airport-Info/34PN
,Goat Island,Newport,RI ,USA,https://acukwik.com/Airport-Info/RI21
,Haigwood Landing Strip,Newport,AR ,USA,https://acukwik.com/Airport-Info/43AR
,"Hopedene, Llc",Newport,RI ,USA,https://acukwik.com/Airport-Info/75RI
,Jacques,Newport,TN ,USA,https://acukwik.com/Airport-Info/7TN9
,Malbone Estate,Newport,RI ,USA,https://acukwik.com/Airport-Info/2RI7
,Mills Field,Newport,MI ,USA,https://acukwik.com/Airport-Info/MI53
,Newport Community Hospital,Newport,WA ,USA,https://acukwik.com/Airport-Info/WN32
,Newport Meadows,Newport,MI ,USA,https://acukwik.com/Airport-Info/99MI
KONP,Newport Municipal,Newport,OR ,USA,https://acukwik.com/Airport-Info/KONP
,Newport Regional,Newport,AR ,USA,https://acukwik.com/Airport-Info/M19
,Newport Sky Park,Newport,ME ,USA,https://acukwik.com/Airport-Info/ME68
KUUU,Newport State,Newport,RI ,USA,https://acukwik.com/Airport-Info/KUUU
,Newport Trust,Newport,RI ,USA,https://acukwik.com/Airport-Info/40RI
,Newport Woods,Newport,MI ,USA,https://acukwik.com/Airport-Info/9MI2
,North Country Hospital,Newport,VT ,USA,https://acukwik.com/Airport-Info/VT70
KEFK,Northeast Kingdom International,Newport,VT ,USA,https://acukwik.com/Airport-Info/KEFK
,Parlin Field,Newport,NH ,USA,https://acukwik.com/Airport-Info/2B3
,Samaritan Pacific Community Hospital,Newport,OR ,USA,https://acukwik.com/Airport-Info/8OR9
,Strip,Newport,IN ,USA,https://acukwik.com/Airport-Info/II59
,Tennova Newport Medical Center,Newport,TN ,USA,https://acukwik.com/Airport-Info/26TN
,Unity Health Harris Medical Center,Newport,AR ,USA,https://acukwik.com/Airport-Info/AR92
,Van Stratum,Newport,TN ,USA,https://acukwik.com/Airport-Info/7TN8
,Hoag Memorial Hospital Presbyterian,Newport Beach,CA ,USA,https://acukwik.com/Airport-Info/14CA
,Newport Beach Police,Newport Beach,CA ,USA,https://acukwik.com/Airport-Info/3CA1
,Mary Immaculate Hospital,Newport News,VA ,USA,https://acukwik.com/Airport-Info/8VA8
,Newport News General Hospital,Newport News,VA ,USA,https://acukwik.com/Airport-Info/86VA
KPHF,Newport News/Williamsburg Intl/Patrick Henry Field,Newport News,VA ,USA,https://acukwik.com/Airport-Info/KPHF
,Riverside Hospital,Newport News,VA ,USA,https://acukwik.com/Airport-Info/54VA
,Blue Knob Valley,Newry,PA ,USA,https://acukwik.com/Airport-Info/7PN4
,Newtok,Newtok,AK ,USA,https://acukwik.com/Airport-Info/WWT
,Heaton,Newton,NJ ,USA,https://acukwik.com/Airport-Info/27JY
,James H Easom Field,Newton,MS ,USA,https://acukwik.com/Airport-Info/M23
,Jasper County Flying Club,Newton,IL ,USA,https://acukwik.com/Airport-Info/7LL3
,Jasper County Safety Council,Newton,IL ,USA,https://acukwik.com/Airport-Info/6LL7
,Mianecki,Newton,NJ ,USA,https://acukwik.com/Airport-Info/JY36
KEWK,Newton City County,Newton,KS ,USA,https://acukwik.com/Airport-Info/KEWK
,Newton Memorial Hospital,Newton,NJ ,USA,https://acukwik.com/Airport-Info/7NJ3
,Newton Municipal,Newton,TX ,USA,https://acukwik.com/Airport-Info/61R
KTNU,Newton Municipal,Newton,IA ,USA,https://acukwik.com/Airport-Info/KTNU
,Skiff Medical Center,Newton,IA ,USA,https://acukwik.com/Airport-Info/5IA0
,Vintage Field,Newton,KS ,USA,https://acukwik.com/Airport-Info/76KS
,Braceville,Newton Falls,OH ,USA,https://acukwik.com/Airport-Info/41N
,Dunn Field,Newton Falls,OH ,USA,https://acukwik.com/Airport-Info/42OH
,Fiddleair,Newton Grove,NC ,USA,https://acukwik.com/Airport-Info/63NC
,Ruby's Landing,Newton Grove,NC ,USA,https://acukwik.com/Airport-Info/70NR
,Flying Ridge Airstrip,Newtown,CT ,USA,https://acukwik.com/Airport-Info/CT52
,Foxcatcher Farm,Newtown Square,PA ,USA,https://acukwik.com/Airport-Info/31PA
,Sap America,Newtown Square,PA ,USA,https://acukwik.com/Airport-Info/78PA
,Heberlig,Newville,PA ,USA,https://acukwik.com/Airport-Info/PS02
,Nezperce Municipal,Nezperce,ID ,USA,https://acukwik.com/Airport-Info/0S5
,Colonial,Niagara Falls,NY ,USA,https://acukwik.com/Airport-Info/NY24
,Live,Niagara Falls,NY ,USA,https://acukwik.com/Airport-Info/NK80
,Mesmer,Niagara Falls,NY ,USA,https://acukwik.com/Airport-Info/NY49
KIAG,Niagara Falls International,Niagara Falls,NY ,USA,https://acukwik.com/Airport-Info/KIAG
,Niagara Falls Memorial Parking Ramp,Niagara Falls,NY ,USA,https://acukwik.com/Airport-Info/NK77
,Rainbow Air Tourism Center,Niagara Falls,NY ,USA,https://acukwik.com/Airport-Info/3NY9
,Ross,Niagara Falls,NY ,USA,https://acukwik.com/Airport-Info/NK57
,Hca Florida Twin Cities Hospital,Niceville,FL ,USA,https://acukwik.com/Airport-Info/6FL5
,Ruckel,Niceville,FL ,USA,https://acukwik.com/Airport-Info/FL17
,Lucas Field,Nicholasville,KY ,USA,https://acukwik.com/Airport-Info/79KY
,St Joseph Jessamine,Nicholasville,KY ,USA,https://acukwik.com/Airport-Info/5KY0
,Hay Shakers,Nicollet,MN ,USA,https://acukwik.com/Airport-Info/MY46
PAGT,Nightmute,Nightmute,AK ,USA,https://acukwik.com/Airport-Info/PAGT
,Mcgahan Industrial Airpark,Nikishka,AK ,USA,https://acukwik.com/Airport-Info/AK73
,High Vista,Nikiski,AK ,USA,https://acukwik.com/Airport-Info/AK11
,Niesen Airstrip,Nikiski,AK ,USA,https://acukwik.com/Airport-Info/06AN
,Offshore Systems-Kenai,Nikiski,AK ,USA,https://acukwik.com/Airport-Info/1AK5
PAFS,Nikolai,Nikolai,AK ,USA,https://acukwik.com/Airport-Info/PAFS
PAKO,Nikolski As,Nikolski,AK ,USA,https://acukwik.com/Airport-Info/PAKO
,Jerry Tyler Memorial,Niles,MI ,USA,https://acukwik.com/Airport-Info/3TR
,Tightcliff,Nine Mile Falls,WA ,USA,https://acukwik.com/Airport-Info/16WA
,American Dream Skyranch,Ninety Six,SC ,USA,https://acukwik.com/Airport-Info/18SC
KHBE,Himsel AAF,Nineveh,IN ,USA,https://acukwik.com/Airport-Info/KHBE
,Ninilchik,Ninilchik,AK ,USA,https://acukwik.com/Airport-Info/NIN
,Skyroads,Ninnekah,OK ,USA,https://acukwik.com/Airport-Info/O14
,Cub Haven,Niota,TN ,USA,https://acukwik.com/Airport-Info/TN30
,Paul's,Nisswa,MN ,USA,https://acukwik.com/Airport-Info/0MN4
,Anderson,Niwot,CO ,USA,https://acukwik.com/Airport-Info/85CO
,Colorado Antique Field,Niwot,CO ,USA,https://acukwik.com/Airport-Info/8CO7
,Galloway,Noblesville,IN ,USA,https://acukwik.com/Airport-Info/2IN6
,Noblesville,Noblesville,IN ,USA,https://acukwik.com/Airport-Info/I80
,Nocona General Hospital,Nocona,TX ,USA,https://acukwik.com/Airport-Info/35XS
KOLS,Nogales International,Nogales,AZ ,USA,https://acukwik.com/Airport-Info/KOLS
,Valley View,Nokesville,VA ,USA,https://acukwik.com/Airport-Info/8VA9
,Kleinik,Nokomis,IL ,USA,https://acukwik.com/Airport-Info/6IL7
,Nokomis Community Memorial Park,Nokomis,IL ,USA,https://acukwik.com/Airport-Info/IS27
